Date,DBA,GLD,USO
2014-03-14,26.512269973754883,133.10000610351562,284.239990234375
2014-03-17,26.363950729370117,131.63999938964844,281.20001220703125
2014-03-18,26.623510360717773,130.6199951171875,284.6400146484375
2014-03-19,26.567890167236328,128.08999633789062,285.67999267578125
2014-03-20,26.05803680419922,127.86000061035156,284.6400146484375
2014-03-21,25.817018508911133,128.47000122070312,286.7200012207031
2014-03-24,25.99315071105957,126.18000030517578,286.55999755859375
2014-03-25,26.011688232421875,126.41000366210938,286.1600036621094
2014-03-26,26.076576232910156,125.41000366210938,288.7200012207031
2014-03-27,26.373218536376953,124.58999633789062,292.0
2014-03-28,26.354679107666016,124.55999755859375,292.9599914550781
2014-03-31,26.261978149414062,123.61000061035156,292.7200012207031
2014-04-01,26.132200241088867,123.38999938964844,286.6400146484375
2014-04-02,25.798477172851562,124.31999969482422,286.3999938964844
2014-04-03,25.95606803894043,123.91999816894531,289.1199951171875
2014-04-04,26.20635986328125,125.56999969482422,291.44000244140625
2014-04-07,26.40102767944336,124.91000366210938,290.239990234375
2014-04-08,26.53080940246582,126.08999633789062,295.20001220703125
2014-04-09,26.64204978942871,126.31999969482422,297.760009765625
2014-04-10,26.67913055419922,127.01000213623047,297.6000061035156
2014-04-11,26.475187301635742,126.93000030517578,297.44000244140625
2014-04-14,26.762561798095703,127.8499984741211,299.0400085449219
2014-04-15,26.55862045288086,125.48999786376953,299.1199951171875
2014-04-16,26.438108444213867,125.54000091552734,299.8399963378906
2014-04-17,26.77182960510254,124.75,301.2799987792969
2014-04-21,26.41029930114746,124.23999786376953,301.1199951171875
2014-04-22,26.88306999206543,123.77999877929688,296.0
2014-04-23,27.077741622924805,123.76000213623047,295.2799987792969
2014-04-24,27.077741622924805,124.55999755859375,296.3999938964844
2014-04-25,26.98504066467285,125.43000030517578,292.79998779296875
2014-04-28,26.88306999206543,124.87999725341797,293.67999267578125
2014-04-29,27.23533058166504,124.86000061035156,293.760009765625
2014-04-30,27.133363723754883,124.22000122070312,290.55999755859375
2014-05-01,27.003578186035156,123.80000305175781,289.2799987792969
2014-05-02,26.827451705932617,125.05999755859375,290.32000732421875
2014-05-05,26.994312286376953,126.22000122070312,289.1199951171875
2014-05-06,27.003578186035156,125.9800033569336,289.5199890136719
2014-05-07,26.91088104248047,124.16999816894531,292.79998779296875
2014-05-08,26.77182960510254,124.16999816894531,291.9200134277344
2014-05-09,26.40102767944336,124.0999984741211,291.20001220703125
2014-05-12,26.4288387298584,124.94000244140625,292.7200012207031
2014-05-13,26.503000259399414,124.5999984741211,296.32000732421875
2014-05-14,26.493728637695312,125.80999755859375,297.44000244140625
2014-05-15,26.52153778076172,124.7699966430664,296.32000732421875
2014-05-16,26.280519485473633,124.5,297.8399963378906
2014-05-19,26.271249771118164,124.58000183105469,299.0400085449219
2014-05-20,26.215627670288086,124.69000244140625,300.1600036621094
2014-05-21,26.215627670288086,124.38999938964844,303.8399963378906
2014-05-22,26.150737762451172,124.66999816894531,304.0799865722656
2014-05-23,26.06730842590332,124.51000213623047,305.44000244140625
2014-05-27,25.73358726501465,121.8499984741211,305.1199951171875
2014-05-28,25.72431755065918,121.19999694824219,301.44000244140625
2014-05-29,25.94679832458496,120.94000244140625,303.2799987792969
2014-05-30,25.68723487854004,120.43000030517578,301.44000244140625
2014-06-02,25.511106491088867,119.69999694824219,300.239990234375
2014-06-03,25.464757919311523,120.01000213623047,301.1199951171875
2014-06-04,25.390594482421875,119.76000213623047,300.0799865722656
2014-06-05,25.34424591064453,120.66000366210938,300.3999938964844
2014-06-06,25.631616592407227,120.61000061035156,300.8800048828125
2014-06-09,25.511106491088867,120.6500015258789,305.44000244140625
2014-06-10,25.464757919311523,121.38999938964844,306.239990234375
2014-06-11,25.446218490600586,121.41000366210938,306.0
2014-06-12,25.47402572631836,122.63999938964844,312.6400146484375
2014-06-13,25.70577621459961,122.95999908447266,312.9599914550781
2014-06-16,25.585268020629883,122.41999816894531,313.3599853515625
2014-06-17,25.427677154541016,122.27999877929688,311.9200134277344
2014-06-18,25.436946868896484,122.66999816894531,312.0799865722656
2014-06-19,25.72431755065918,126.94000244140625,313.0400085449219
2014-06-20,25.779939651489258,126.5,314.55999755859375
2014-06-23,25.770666122436523,126.8499984741211,313.2799987792969
2014-06-24,25.75212860107422,126.9800033569336,312.7200012207031
2014-06-25,25.909717559814453,126.98999786376953,314.32000732421875
2014-06-26,26.002416610717773,126.7300033569336,311.760009765625
2014-06-27,25.80774688720703,126.66000366210938,311.8399963378906
2014-06-30,25.45548439025879,128.0399932861328,311.0400085449219
2014-07-01,25.316436767578125,127.69999694824219,310.8800048828125
2014-07-02,25.464757919311523,127.69999694824219,307.20001220703125
2014-07-03,25.381324768066406,127.16000366210938,306.0
2014-07-07,25.195924758911133,127.0199966430664,305.3599853515625
2014-07-08,25.14957618713379,127.06999969482422,305.44000244140625
2014-07-09,24.89928436279297,127.83999633789062,301.5199890136719
2014-07-10,24.389432907104492,128.5399932861328,303.20001220703125
2014-07-11,24.213302612304688,128.77999877929688,297.2799987792969
2014-07-14,24.426513671875,125.72000122070312,298.55999755859375
2014-07-15,24.32454490661621,124.52999877929688,295.0400085449219
2014-07-16,24.333812713623047,124.97000122070312,298.4800109863281
2014-07-17,24.352352142333984,127.08999633789062,302.6400146484375
2014-07-18,24.4357852935791,126.12999725341797,301.760009765625
2014-07-21,24.472862243652344,126.33999633789062,304.79998779296875
2014-07-22,24.40797233581543,125.73999786376953,303.6000061035156
2014-07-23,24.686073303222656,125.62000274658203,305.2799987792969
2014-07-24,24.704614639282227,124.3499984741211,302.55999755859375
2014-07-25,24.76950454711914,125.79000091552734,302.1600036621094
2014-07-28,24.8807430267334,125.58000183105469,301.1199951171875
2014-07-29,24.695344924926758,125.19999694824219,299.1199951171875
2014-07-30,24.713884353637695,124.83000183105469,295.3599853515625
2014-07-31,24.852933883666992,123.38999938964844,290.55999755859375
2014-08-01,24.66753387451172,124.37999725341797,289.5199890136719
2014-08-04,24.778776168823242,123.98999786376953,291.8399963378906
2014-08-05,24.66753387451172,123.87000274658203,289.2799987792969
2014-08-06,24.917823791503906,125.66999816894531,287.6000061035156
2014-08-07,24.556293487548828,126.18000030517578,289.2799987792969
2014-08-08,24.241111755371094,126.19000244140625,288.9599914550781
2014-08-11,24.482135772705078,125.95999908447266,289.760009765625
2014-08-12,24.139142990112305,125.98999786376953,287.9200134277344
2014-08-13,24.12987518310547,126.19999694824219,288.1600036621094
2014-08-14,24.148412704467773,126.30999755859375,280.8800048828125
2014-08-15,24.352352142333984,125.4800033569336,283.5199890136719
2014-08-18,24.29673194885254,124.95999908447266,280.4800109863281
2014-08-19,24.009363174438477,124.68000030517578,277.67999267578125
2014-08-20,23.9537410736084,124.22000122070312,278.8800048828125
2014-08-21,23.99082374572754,122.87999725341797,280.7200012207031
2014-08-22,24.037172317504883,123.19000244140625,279.67999267578125
2014-08-25,23.9537410736084,122.73999786376953,278.9599914550781
2014-08-26,24.259653091430664,123.3499984741211,280.32000732421875
2014-08-27,24.278194427490234,123.31999969482422,280.239990234375
2014-08-28,24.472862243652344,124.0,282.55999755859375
2014-08-29,24.52848243713379,123.86000061035156,286.0799865722656
2014-09-02,24.713884353637695,121.6500015258789,278.32000732421875
2014-09-03,24.500673294067383,122.1500015258789,284.3999938964844
2014-09-04,24.454322814941406,121.4800033569336,282.3999938964844
2014-09-05,24.500673294067383,122.05999755859375,279.20001220703125
2014-09-08,24.259653091430664,120.7300033569336,277.6000061035156
2014-09-09,24.231842041015625,120.87000274658203,276.9599914550781
2014-09-10,23.898120880126953,120.26000213623047,274.0799865722656
2014-09-11,23.796152114868164,119.47000122070312,277.5199890136719
2014-09-12,23.638561248779297,118.37999725341797,275.0400085449219
2014-09-15,23.564401626586914,118.63999938964844,276.4800109863281
2014-09-16,23.61075210571289,118.83000183105469,282.0
2014-09-17,23.6571044921875,117.54000091552734,280.0799865722656
2014-09-18,23.443893432617188,117.77999877929688,276.9599914550781
2014-09-19,23.323381423950195,117.08999633789062,276.55999755859375
2014-09-22,23.323381423950195,116.8499984741211,273.5199890136719
2014-09-23,23.27703285217285,117.5999984741211,275.5199890136719
2014-09-24,23.60148048400879,117.05000305175781,280.0
2014-09-25,23.304840087890625,117.38999938964844,278.6400146484375
2014-09-26,23.47170066833496,117.05999755859375,281.2799987792969
2014-09-29,23.823963165283203,117.02999877929688,284.1600036621094
2014-09-30,23.68490982055664,116.20999908447266,275.2799987792969
2014-10-01,23.759069442749023,116.7699966430664,273.20001220703125
2014-10-02,23.93520164489746,116.73999786376953,274.9599914550781
2014-10-03,23.85177230834961,114.61000061035156,270.1600036621094
2014-10-06,24.509944915771484,116.02999877929688,272.32000732421875
2014-10-07,24.482135772705078,116.36000061035156,267.5199890136719
2014-10-08,24.472862243652344,117.47000122070312,264.0
2014-10-09,24.537755966186523,117.63999938964844,256.8800048828125
2014-10-10,24.509944915771484,117.58999633789062,257.44000244140625
2014-10-13,24.509944915771484,118.5199966430664,255.9199981689453
2014-10-14,24.732423782348633,118.58999633789062,246.8000030517578
2014-10-15,24.361623764038086,118.98999786376953,245.36000061035156
2014-10-16,24.472862243652344,119.22000122070312,248.8000030517578
2014-10-17,24.231842041015625,118.98999786376953,250.0
2014-10-20,23.981552124023438,119.80000305175781,249.1199951171875
2014-10-21,24.08352279663086,120.0199966430664,250.39999389648438
2014-10-22,23.916662216186523,119.33999633789062,244.39999389648438
2014-10-23,24.027904510498047,118.5199966430664,248.47999572753906
2014-10-24,23.83323097229004,118.3499984741211,247.0399932861328
2014-10-27,23.842500686645508,118.05999755859375,245.1199951171875
2014-10-28,23.861042022705078,118.0999984741211,246.55999755859375
2014-10-29,23.99082374572754,116.41000366210938,249.83999633789062
2014-10-30,23.842500686645508,115.19000244140625,246.0800018310547
2014-10-31,23.786880493164062,112.66000366210938,245.0399932861328
2014-11-03,23.74980354309082,112.1500015258789,238.0800018310547
2014-11-04,23.629291534423828,112.22000122070312,234.39999389648438
2014-11-05,23.49951171875,109.79000091552734,239.60000610351562
2014-11-06,23.453161239624023,109.87999725341797,236.8000030517578
2014-11-07,23.536592483520508,112.97000122070312,238.0800018310547
2014-11-10,23.527318954467773,110.45999908447266,234.72000122070312
2014-11-11,23.768342971801758,112.04000091552734,235.36000061035156
2014-11-12,23.861042022705078,111.5,233.1199951171875
2014-11-13,24.009363174438477,111.66999816894531,226.32000732421875
2014-11-14,23.981552124023438,114.47000122070312,230.63999938964844
2014-11-17,23.898120880126953,114.05000305175781,229.44000244140625
2014-11-18,23.768342971801758,115.05000305175781,225.60000610351562
2014-11-19,23.74980354309082,113.68000030517578,226.0
2014-11-20,23.759069442749023,114.86000061035156,229.83999633789062
2014-11-21,23.814693450927734,115.38999938964844,232.8000030517578
2014-11-24,23.712722778320312,115.11000061035156,229.9199981689453
2014-11-25,23.87031364440918,115.37999725341797,224.24000549316406
2014-11-26,23.879581451416016,115.16000366210938,223.1999969482422
2014-11-28,23.675643920898438,112.11000061035156,204.63999938964844
2014-12-01,23.963014602661133,116.58000183105469,210.55999755859375
2014-12-02,23.629291534423828,115.13999938964844,204.63999938964844
2014-12-03,23.434621810913086,116.33000183105469,204.63999938964844
2014-12-04,23.49951171875,115.87999725341797,202.72000122070312
2014-12-05,23.518051147460938,114.43000030517578,199.67999267578125
2014-12-08,23.425350189208984,115.77999877929688,191.27999877929688
2014-12-09,23.545860290527344,118.19000244140625,193.60000610351562
2014-12-10,23.38827133178711,117.95999908447266,186.24000549316406
2014-12-11,23.332651138305664,117.69000244140625,181.44000244140625
2014-12-12,23.360462188720703,117.41000366210938,175.44000244140625
2014-12-15,23.425350189208984,114.38999938964844,168.47999572753906
2014-12-16,23.249221801757812,114.94999694824219,170.39999389648438
2014-12-17,23.23067855834961,114.2699966430664,170.72000122070312
2014-12-18,23.620019912719727,115.1500015258789,165.9199981689453
2014-12-19,23.58294105529785,114.7699966430664,175.67999267578125
2014-12-22,23.453161239624023,112.55000305175781,167.36000061035156
2014-12-23,23.518051147460938,112.73999786376953,172.47999572753906
2014-12-24,23.295570373535156,112.7699966430664,168.39999389648438
2014-12-26,23.36972999572754,114.83000183105469,166.24000549316406
2014-12-29,23.38827133178711,113.66999816894531,162.39999389648438
2014-12-30,23.249221801757812,115.19999694824219,162.32000732421875
2014-12-31,23.073089599609375,113.58000183105469,162.8800048828125
2015-01-02,22.841339111328125,114.08000183105469,159.1199951171875
2015-01-05,23.11944007873535,115.80000305175781,150.32000732421875
2015-01-06,23.27703285217285,117.12000274658203,144.39999389648438
2015-01-07,23.165790557861328,116.43000030517578,146.9600067138672
2015-01-08,23.082361221313477,115.94000244140625,148.39999389648438
2015-01-09,23.02674102783203,117.26000213623047,146.24000549316406
2015-01-12,22.859878540039062,118.55999755859375,139.27999877929688
2015-01-13,22.63739776611328,118.16000366210938,140.9600067138672
2015-01-14,22.58177947998047,117.97000122070312,146.16000366210938
2015-01-15,22.470539093017578,120.94000244140625,139.60000610351562
2015-01-16,22.396377563476562,122.5199966430664,146.63999938964844
2015-01-20,22.229515075683594,124.19999694824219,139.83999633789062
2015-01-21,22.09973907470703,124.2300033569336,142.16000366210938
2015-01-22,21.997766494750977,125.2300033569336,139.27999877929688
2015-01-23,21.766016006469727,124.2300033569336,136.0
2015-01-26,21.803096771240234,122.98999786376953,134.9600067138672
2015-01-27,21.803096771240234,124.4000015258789,137.67999267578125
2015-01-28,21.691858291625977,123.41999816894531,132.47999572753906
2015-01-29,21.50645637512207,120.76000213623047,133.44000244140625
2015-01-30,21.450834274291992,123.44999694824219,142.55999755859375
2015-02-02,21.237625122070312,122.41999816894531,148.9600067138672
2015-02-03,21.543535232543945,121.05000305175781,156.9600067138672
2015-02-04,21.450834274291992,121.58000183105469,146.24000549316406
2015-02-05,21.524995803833008,121.79000091552734,152.24000549316406
2015-02-06,21.691858291625977,118.63999938964844,155.75999450683594
2015-02-09,21.88652801513672,119.16999816894531,158.16000366210938
