ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_DBA,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
101.37923870967742,0.21,0.00000,4.816129032258065,7.95,30.4,18.669828414916992,19.122576599121093,19.986960220336915,18.89447918178946,19.00268378767907,20.096202316680078,-0.07458591698905437,-0.06908665773665996,35.44471053832585,42.448132311874446,44.78641135353543,0.0,9.52394949235069,0.0,14.95723113826356,0.0,3.668747503556453,-0.9345785879759871,-2.6112208202796694,20.59000015258789,52.36000061035156,22.479999542236328,15.539422035217285,0.03999999910593033,-0.006927263725885425,-0.0063898879236023816,-0.009751392792366333,0.0014566157445251903,0.004382821876725907,0.005382955889691976
101.3732064516129,0.2,2.89000,4.819354838709677,21.06,56.4,18.595666885375977,19.103851127624512,19.975419034957884,18.840149673350645,18.976424632691774,20.08127161584122,-0.09383613443095129,-0.07403655307551824,32.850304253892574,41.50656961316097,44.653841982886966,0.0,0.0,0.0,4.700793826652471,0.0,1.1530226053768804,-1.3766024619723538,-3.2786883619563945,24.989999771118164,56.150001525878906,26.770000457763672,15.2087984085083,0.03999999910593033,-0.003980176667330582,-0.006927263725885425,-0.0063898879236023816,-0.009751392792366333,0.0014566157445251903,0.004382821876725907
101.3671741935484,0.2,1.51000,4.82258064516129,127.99,62.21,18.660558700561523,19.08419864654541,19.963321647644044,18.80749676920717,18.956046185457566,20.067135168895025,-0.10267230090845203,-0.079763702642105,37.31142220167048,42.65789684628995,44.79753760732506,12.727544798174316,4.242514932724782,7.865358162545803,2.6217860541819484,2.127711468766319,0.7092371562554444,-1.708987480224522,-2.376334048617723,27.010000228881836,56.099998474121094,28.329999923706055,15.074974060058594,0.03999999910593033,0.003483545624243982,-0.003980176667330582,-0.006927263725885425,-0.0063898879236023816,-0.009751392792366333,0.0014566157445251903
101.34907741935484,0.21,0.00000,4.832258064516129,52.37,65.1,18.382457733154297,19.061023597717284,19.950436305999755,18.730216944470282,18.919040478857355,20.050372209302555,-0.13060986120783014,-0.08993293435525003,28.344576500975236,39.23422161794336,44.30212154199814,0.0,4.242514932724782,0.0,2.6217860541819484,0.0,0.7092371562554444,-3.17383245661651,-4.29537200490514,24.299999237060547,62.97999954223633,26.40999984741211,14.8624267578125,0.03999999910593033,-0.015015310263855086,0.003483545624243982,-0.003980176667330582,-0.006927263725885425,-0.0063898879236023816,-0.009751392792366333
101.34304516129032,0.21,0.58000,4.835483870967742,19.54,67.32,18.493698120117188,19.038219375610353,19.938385276794435,18.687213521860627,18.891599036357988,20.034882914852737,-0.14213595466234707,-0.10037353841666943,35.259558182940594,41.18742106494434,44.54864882346157,15.384615384615309,9.370720060929884,10.714298836384746,6.1932189996435305,3.409092237566768,1.8456012354443672,-2.1099118415920937,-3.06123193712593,22.469999313354492,65.2699966430664,24.15999984741211,14.728601455688477,0.029999999329447746,0.006033206109148141,-0.015015310263855086,0.003483545624243982,-0.003980176667330582,-0.006927263725885425,-0.0063898879236023816
101.3370129032258,0.22,0.93000,4.838709677419355,47.15,130.12,18.54004669189453,19.017269096374513,19.927307596206663,18.660455916412246,18.86891823994099,20.020008922555917,-0.14584926483778204,-0.10946868370089195,38.028204021324434,41.99109396570123,44.65123410618304,21.794651971943452,12.393089118852929,15.178436927056351,8.630911921147046,4.829498625771433,2.7461969544460714,-2.3914208533778236,-2.4865991258395614,25.219999313354492,60.66999816894531,27.110000610351562,14.531800270080566,0.029999999329447746,0.002503046678717877,0.006033206109148141,-0.015015310263855086,0.003483545624243982,-0.003980176667330582,-0.006927263725885425
101.33098064516128,0.25,1.60000,4.841935483870968,27.24,72.92,18.53077888488769,18.993352432250976,19.916508026123047,18.63687827431687,18.847102797679483,20.005190713197695,-0.1478357657924434,-0.11714210011920224,37.670281743654954,41.87273414383824,44.634639669877004,20.512908441991215,19.230725266183335,14.285793018308135,13.39284292724976,4.545475801068177,4.2613555548021305,-2.8668649894048603,-3.8942196549517583,23.950000762939453,57.560001373291016,25.959999084472656,14.586905479431152,0.029999999329447746,-0.0005000054385477087,0.002503046678717877,0.006033206109148141,-0.015015310263855086,0.003483545624243982,-0.003980176667330582
101.32494838709675,0.23,0.00000,4.845161290322581,108.08,67.14,18.51223564147949,18.97091896057129,19.905523023605348,18.614215977437347,18.82549846502142,19.99033543882426,-0.1491866362049521,-0.12355100733635221,36.89821563616059,41.62985846773719,44.601307601349205,24.137429493773666,22.14832996923612,12.499770363266599,13.988000102877043,3.977196339910739,4.450723588916787,-3.1053046408557217,-3.058279637424788,27.020000457763672,62.09000015258789,29.1299991607666,14.34287166595459,0.029999999329447746,-0.00100117364605434,-0.0005000054385477087,0.002503046678717877,0.006033206109148141,-0.015015310263855086,0.003483545624243982
101.30081935483872,0.26,0.60000,4.858064516129033,101.49,81.9,18.60494041442871,18.949597930908205,19.895928564071657,18.612529511435778,18.811268913370277,19.976550413680194,-0.14114962531048292,-0.12707073093117838,43.34799409399621,43.32984984472468,44.80839637702599,53.33391249479898,32.661416810187966,21.42878138215594,16.071448254576904,6.818242928071322,5.113638356350084,-1.6658447242588026,-3.694802962469179,26.049999237060547,64.04000091552734,29.31999969482422,14.177560806274414,0.029999999329447746,0.004995259638201534,-0.00100117364605434,-0.0005000054385477087,0.002503046678717877,0.006033206109148141,-0.015015310263855086
101.2947870967742,0.26,0.00000,4.861290322580645,55.18,70.19,18.345378875732425,18.926608276367187,19.88378483772278,18.563956668580623,18.78121149158719,19.960319851083586,-0.15395004293520387,-0.1324465933319835,32.889737364279696,39.95905240684249,44.34196565026738,0.0,25.82378066285756,0.0,11.309517248474194,0.0,3.5984797559940245,-2.4161639396254597,-5.536984729975503,27.59000015258789,67.93000030517578,30.84000015258789,14.264151573181152,0.029999999329447746,-0.014049448728724932,0.004995259638201534,-0.00100117364605434,-0.0005000054385477087,0.002503046678717877,0.006033206109148141
101.28875483870968,0.28,4.85000,4.864516129032258,203.34,110.2,18.549318313598636,18.910478439331055,19.87113124847412,18.561295149492988,18.766250641394382,19.94628003476454,-0.14595577061270504,-0.1351484287881278,44.565578590310764,43.529720966321065,44.79573813214399,64.70573996187552,39.34655081889151,26.190377045606642,15.87305280925421,6.179741512341226,4.332661480137521,-0.645480497410833,-3.0992697958945548,26.690000534057617,65.79000091552734,30.229999542236328,14.264151573181152,0.03999999910593033,0.011055329384807015,-0.014049448728724932,0.004995259638201534,-0.00100117364605434,-0.0005000054385477087,0.002503046678717877
101.28272258064516,0.3,1.00000,4.867741935483871,75.38,68.43,18.660558700561523,18.898798179626464,19.85926561355591,18.579343067869086,18.75943180650194,19.933486787634894,-0.12915526119361687,-0.13394979526922562,49.853209671940455,45.36318300324569,45.04136981456359,100.0,54.90191332062519,40.476126323627476,22.22216778974472,9.550530626776412,5.24342404637255,0.348962022096555,-1.7569561116448251,22.34000015258789,61.86000061035156,25.739999771118164,14.665627479553223,0.03999999910593033,0.005979096266307361,0.011055329384807015,-0.014049448728724932,0.004995259638201534,-0.00100117364605434,-0.0005000054385477087
101.2646258064516,0.31,0.78000,4.87741935483871,65.26,55.72,18.63274955749512,18.893421630859375,19.847539043426515,18.589053338710183,18.751258758178917,19.92054412860534,-0.1167390072643748,-0.13050763766825546,48.566440901963695,44.98546078294439,44.99107303699286,91.17673757148579,85.29415917778711,36.90481147719691,34.523771615477024,8.707862246260307,8.146044795125986,-0.1490263154101945,-2.4745240368800547,24.149999618530273,65.73999786376953,27.540000915527344,14.602652549743652,0.03999999910593033,-0.001491374700704734,0.005979096266307361,0.011055329384807015,-0.014049448728724932,0.004995259638201534,-0.00100117364605434
101.2585935483871,0.31,0.00000,4.880645161290323,38.49,78.09,18.660558700561523,18.89008445739746,19.836507701873778,18.602054313592244,18.745407141558438,19.908006960144853,-0.10346242075309675,-0.12509859428522374,50.000382809394225,45.4552952417983,45.05273985402516,100.0,97.05891252382861,41.463316714048304,39.614751504957574,9.550530626776412,9.269641166604382,1.5128606383554954,-2.423653682261484,22.5,65.88999938964844,26.420000076293945,14.988382339477539,,0.0014913747007046273,-0.001491374700704734,0.005979096266307361,0.011055329384807015,-0.014049448728724932,0.004995259638201534
101.25256129032256,0.32,0.00000,4.883870967741935,84.7,39.01,18.63274955749512,18.880258255004883,19.82566177368164,18.60763526702913,18.738138910328544,19.895317831737994,-0.09409987098741368,-0.11889884962566175,48.49804800267865,45.0572292057148,45.00203757786,91.17673757148579,94.1178250476572,37.80489946880183,38.724342553349025,8.707862246260307,8.988751706432346,0.7518855151348758,-1.9033641000984591,23.110000610351562,65.62000274658203,27.270000457763672,15.051360130310059,0.03999999910593033,-0.001491374700704734,0.0014913747007046273,-0.001491374700704734,0.005979096266307361,0.011055329384807015,-0.014049448728724932
101.24652903225804,0.34,0.00000,4.887096774193549,21.11,59.62,18.56785774230957,18.873213005065917,19.815047597885133,18.600402989807392,18.72715302852087,19.882109273611263,-0.09086873182981847,-0.1132928260664931,44.99296864120319,44.12445701781362,44.883577245270985,70.58791491421795,87.25488416190126,29.26809072272513,36.1787689685251,6.7415204326852605,8.333304435240665,0.15000528788957634,-1.9098989042417691,22.420000076293945,65.98999786376953,26.31999969482422,15.200925827026367,0.03999999910593033,-0.0034887538518535064,-0.001491374700704734,0.0014913747007046273,-0.001491374700704734,0.005979096266307361,0.011055329384807015
101.24049677419356,0.32,0.49000,4.890322580645162,32.9,41.51,18.53077888488769,18.866353187561035,19.805128688812257,18.587744061640176,18.714483728931633,19.86866320006848,-0.09025952901544443,-0.10868616665628336,43.01905402148584,43.59103860718887,44.81583094814865,58.82356500952971,73.52940583174448,24.390201062395406,30.487730417974134,5.617962591996869,7.022448423647483,0.0,-1.913637450781247,20.200000762939453,61.86000061035156,23.639999389648438,15.421343803405762,0.03999999910593033,-0.0019989343619785022,-0.0034887538518535064,-0.001491374700704734,0.0014913747007046273,-0.001491374700704734,0.005979096266307361
101.2224,0.35,1.48000,4.9,86.83,183.2,18.614208221435547,18.86079116821289,19.794978008270263,18.592555727057515,18.70801434135124,19.85618106095633,-0.08209830305147037,-0.10336859393532077,48.65108369995402,45.13487302710134,45.00354731655731,85.29395745710897,71.56847912695221,35.36570371838672,29.674665167835766,8.146025529730837,6.83516951813766,0.5508388178009804,-0.6923810206071801,19.979999542236328,66.62999725341797,23.059999465942383,15.421343803405762,0.03999999910593033,0.004492098845103803,-0.0019989343619785022,-0.0034887538518535064,-0.001491374700704734,0.0014913747007046273,-0.001491374700704734
101.19293793103448,0.34,1.13000,4.903448275862069,56.56,117.91,18.58639907836914,18.85559997558594,19.784920034408568,18.591436336386902,18.700168195352393,19.843546414342104,-0.07698698012713834,-0.0980922711736843,46.9330168500925,44.712906895592255,44.95232189973713,76.47069502859364,73.52940583174411,31.707286473139774,30.487730417973978,7.303357149214624,7.022448423647448,-0.09965813190775386,-0.5949434802673625,21.979999542236328,68.58999633789062,25.079999923706055,14.933272361755371,0.03999999910593033,-0.0014950910893701068,0.004492098845103803,-0.0019989343619785022,-0.0034887538518535064,-0.001491374700704734,0.0014913747007046273
101.16347586206896,0.33,0.45000,4.906896551724138,51.91,73.51,18.660558700561523,18.8470715713501,19.77449125289917,18.604004038964106,18.697612744075563,19.831775392294773,-0.06618917059412865,-0.09171165105777318,51.959795688889166,46.102966399591295,45.119743584051726,100.0,87.25488416190088,41.463316714048304,36.17876896852494,9.550530626776412,8.33330443524063,1.718033881796921,-1.3235255701844029,21.649999618530273,67.70999908447266,25.049999237060547,15.405598640441895,0.03999999910593033,0.00398205515880304,-0.0014950910893701068,0.004492098845103803,-0.0019989343619785022,-0.0034887538518535064,-0.001491374700704734
101.13401379310343,0.29,0.39000,4.910344827586207,6.43,40.73,18.56785774230957,18.83502052307129,19.764201517105104,18.59743198502692,18.68924145363905,19.819199097249246,-0.06437000400467596,-0.08624332164715373,45.91853460640521,44.651245320661964,44.948001502502,28.570588754006835,68.34709459420016,29.26809072272513,34.14623130330442,6.7415204326852605,7.865136069558772,0.09994668481883018,-1.4756530654173816,21.84000015258789,66.77999877929688,25.350000381469727,15.744096755981445,0.03999999910593033,-0.004980128552558279,0.00398205515880304,-0.0014950910893701068,0.004492098845103803,-0.0019989343619785022,-0.0034887538518535064
101.10455172413792,0.29,0.49000,4.913793103448276,16.06,41.41,18.46588897705078,18.819817733764648,19.754236249923707,18.573515074485805,18.674831616439807,19.805733324886916,-0.07034543021301687,-0.08306374336032636,40.20527873056504,43.10668411165187,44.75965537741058,0.0,42.856862918002285,15.853643236569653,28.861683557781046,3.6516785746072578,6.647909878022982,-1.0432148717223755,-2.0648885193266575,23.3799991607666,66.66999816894531,27.649999618530273,16.03536033630371,0.03999999910593033,-0.0055068164566321265,-0.004980128552558279,0.00398205515880304,-0.0014950910893701068,0.004492098845103803,-0.0019989343619785022
101.01616551724138,0.32,2.40000,4.924137931034483,39.74,88.26,18.33610725402832,18.804244079589843,19.74348300933838,18.530350016220808,18.652978431768098,19.791110179879542,-0.08457833258073677,-0.08336666120440844,34.1894950948239,41.22891129998148,44.52102006806366,0.0,9.523529584668955,0.0,15.04057798643161,0.0,3.4643996690975114,-1.5920479291123946,-3.417974960449033,26.0,68.37999725341797,31.459999084472656,15.909407615661621,0.03999999910593033,-0.007053001158118916,-0.0055068164566321265,-0.004980128552558279,0.00398205515880304,-0.0014950910893701068,0.004492098845103803
100.98670344827586,0.3,0.59000,4.927586206896552,9.7,38.4,18.27121925354004,18.785518646240234,19.73272978782654,18.48323533209703,18.628348807366287,19.775986887055872,-0.09994186202368027,-0.08668170136826281,31.565683343967706,40.32046742613791,44.402066102662914,0.0,0.0,0.0,5.2845477455232315,0.0,1.2172261915357578,-2.086429743444762,-3.7597604005701224,26.540000915527344,72.29000091552734,31.90999984741211,15.594525337219238,0.03999999910593033,-0.0035450864423141495,-0.007053001158118916,-0.0055068164566321265,-0.004980128552558279,0.00398205515880304,-0.0014950910893701068
100.95724137931032,0.31,0.48000,4.931034482758621,84.21,77.84,18.28048515319824,18.769574127197266,19.720864133834837,18.446371663206342,18.60590599096835,19.761106272764987,-0.11010071660568244,-0.09136550441574673,32.38894593944801,40.51409036102732,44.423377213642986,2.3799026091718534,0.7933008697239606,1.1106183158285095,0.370206105276184,0.27460306065393386,0.09153435355131662,-1.8905658727924157,-3.23848201682968,26.290000915527344,72.5,31.260000228881836,15.90153694152832,0.029999999329447746,0.0005070023413175899,-0.0035450864423141495,-0.007053001158118916,-0.0055068164566321265,-0.004980128552558279,0.00398205515880304
