ind_prod_goods,bill_rates,equity_mkt_vol,unemployment,equity_mkt_uncertainty,equity_policy_uncertainty,ETF_USO,SMA_50,SMA_200,EMA_10,EMA_30,EMA_200,MACD,MACD_SIGNAL,RSI_10,RSI_30,RSI_200,STOCH_10_k,STOCH_10_d,STOCH_30_k,STOCH_30_d,STOCH_200_k,STOCH_200_d,ROC_10,ROC_30,^VIX,^OVX,^VXN,EPU,ADX.AX,returns,LAG_1,LAG_2,LAG_3,LAG_4,LAG_5
100.6349129032258,0.02,3.17000,5.787096774193548,9.0,72.16,246.55999755859372,270.2031985473633,287.9508002471924,249.28421009139146,260.46967765417907,283.4683604307771,-8.058184379667892,-7.824856813972179,34.284690993728574,35.5016322081749,46.109934573331,36.000061035155305,22.748487402033266,5.43260344965201,4.6277690448265885,3.0786823679655146,2.622578859908652,-0.09724695712980402,-10.821763685915775,14.390000343322754,30.110000610351562,16.600000381469727,25.80182647705078,0.09000000357627869,0.005857495037794471,-0.007802373027027488,-0.005812102546827474,0.01655613988201921,-0.024253412526909053,0.005124926365435742
100.69740967741936,0.03,6.75000,5.790322580645161,21.58,57.53,249.83999633789065,269.59039825439453,287.8876001739502,249.38526213620946,259.78389176280564,283.1337498298739,-7.516172227517842,-7.763119896681312,41.55688440759199,37.97167953783066,46.466135511462454,90.66670735677083,46.222262912325895,13.682095335171356,6.975188867124704,7.753708890332036,3.9528729047620232,1.825886744536498,-11.40425661776927,15.149999618530273,28.93000030517578,16.780000686645508,25.655223846435547,0.09000000357627869,0.013215336647073875,0.005857495037794471,-0.007802373027027488,-0.005812102546827474,0.01655613988201921,-0.024253412526909053
100.7599064516129,0.01,0.00000,5.793548387096774,24.41,37.38,246.0800018310547,268.9583984375,287.79640014648436,248.7843057170904,258.89976983172494,282.7650558058472,-7.305807029341395,-7.671657323213329,36.423005042133354,36.32213260927025,46.11496448727603,28.000132242838067,51.555633544921385,4.2253710310271515,7.780023271950205,2.3945379801591877,4.408976412818922,-1.0932480656510646,-12.139383880053966,14.520000457763672,30.450000762939453,16.610000610351562,25.477760314941406,0.09000000357627869,-0.015164004558833532,0.013215336647073875,0.005857495037794471,-0.007802373027027488,-0.005812102546827474,0.01655613988201921
100.82240322580644,0.01,0.88000,5.796774193548387,7.5,103.08,245.0399932861328,268.2815982055664,287.6708000946045,248.1035216387345,258.0055906997512,282.3896820352315,-7.140697575329796,-7.565465373636623,35.09070523967567,35.876184759380024,46.01828392772742,10.66665649414015,43.111165364582995,1.60965601724205,6.505707461146884,0.9121997665944366,3.68681554569523,-1.9840026855468706,-11.525129677122559,14.029999732971191,30.520000457763672,15.8100004196167,25.547204971313477,0.09000000357627869,-0.004235258632717827,-0.015164004558833532,0.013215336647073875,0.005857495037794471,-0.007802373027027488,-0.005812102546827474
100.86147333333334,0.02,2.83000,5.786666666666666,24.16,64.42,238.0800018310547,267.4287982177734,287.5152000427246,246.2810634918836,256.72006883725464,281.94878967837803,-7.485175839112344,-7.549407466731767,27.58721477510511,33.06567449042964,45.37840875812923,0.0,12.888929578992725,0.0,1.9450090160897668,0.0,1.102245915584551,-4.431596621114064,-13.913796668799295,14.729999542236328,31.84000015258789,16.420000076293945,25.647510528564453,0.09000000357627869,-0.02881467578980432,-0.004235258632717827,-0.015164004558833532,0.013215336647073875,0.005857495037794471,-0.007802373027027488
100.84976,0.03,0.53000,5.779999999999999,9.03,58.5,234.3999938964844,266.5231982421875,287.3396000671387,244.12086901999282,255.28006400236623,281.47566731474535,-7.9633269540745175,-7.632191364200318,24.508398895621013,31.707054113972887,45.0455699999094,0.0,3.555552164713369,0.0,0.5365520057473832,0.0,0.3040665888648217,-6.389776513578671,-14.302426399714452,14.890000343322754,33.130001068115234,16.579999923706055,25.439180374145508,0.10000000149011612,-0.01557772767168075,-0.02881467578980432,-0.004235258632717827,-0.015164004558833532,0.013215336647073875,0.005857495037794471
100.83804666666668,0.03,1.23000,5.773333333333333,7.01,72.12,239.6000061035156,265.7359985351562,287.1780000305176,243.29889394426968,254.26844736373073,281.05899405356524,-7.832380820175416,-7.6722292553953375,35.7639725767998,35.576459157686145,45.612095527132595,33.6788302123972,11.226276737465719,10.45018325262357,3.483394417541223,6.487040880075682,2.162346960025237,-1.9639885077091468,-13.03716040304207,14.170000076293945,31.389999389648438,16.34000015258789,25.115110397338867,0.10999999940395355,0.021941860051097058,-0.01557772767168075,-0.02881467578980432,-0.004235258632717827,-0.015164004558833532,0.013215336647073875
100.82633333333334,0.03,0.36000,5.766666666666667,6.2,56.66,236.8000030517578,264.865598449707,286.97959999084475,242.1172774183584,253.14145095650667,280.61860606739106,-7.863891861047961,-7.7105617765258625,32.83498547339738,34.48799607100061,45.359042396737564,15.54409828872294,16.4076428337067,4.823168577694642,5.091117276772771,2.994023260515226,3.160354713530312,-4.700576656717448,-15.42857033865792,13.670000076293945,30.34000015258789,15.680000305175781,25.223133087158203,0.10000000149011612,-0.011754975817723895,0.021941860051097058,-0.01557772767168075,-0.02881467578980432,-0.004235258632717827,-0.015164004558833532
100.81462,0.03,0.46000,5.76,7.84,26.93,238.0800018310547,264.02239868164065,286.78119995117186,241.3832273115759,252.16974456131624,280.1953363582655,-7.696854832488015,-7.707820387718293,35.51738159135711,35.42234175462782,45.49796482907783,23.834244512173246,24.352391004431116,7.395512886559949,7.556288238959421,4.590828051957514,4.690630730849484,-3.626939644829197,-14.556420716729335,13.119999885559082,29.469999313354492,14.710000038146973,25.740095138549805,0.09000000357627869,0.005390843438307659,-0.011754975817723895,0.021941860051097058,-0.01557772767168075,-0.02881467578980432,-0.004235258632717827
100.77948,0.02,6.34000,5.74,11.99,45.75,234.72000122070312,263.0655987548828,286.5715998840332,240.17173165868994,251.04395466837346,279.7428454452531,-7.7463061570062735,-7.71551754157589,31.811807998189522,34.10160993958657,45.19482049008421,2.0725859690315946,13.816976256642578,0.6431014095977687,4.28726095795082,0.39921071556785037,2.661354009346873,-4.242817437848068,-16.552900227764333,12.670000076293945,30.719999313354492,14.300000190734863,25.36973762512207,0.09000000357627869,-0.014213439740299422,0.005390843438307659,-0.011754975817723895,0.021941860051097058,-0.01557772767168075,-0.02881467578980432
100.75605333333334,0.02,0.45000,5.726666666666667,7.68,49.99,233.1199951171875,262.00639892578124,286.36799987792966,238.8895977420531,249.88757018120018,279.2789364704014,-7.824408893510366,-7.7372958119627855,30.147602125567147,33.486555735802995,45.0511648377114,0.0,8.635610160401598,0.0,2.6795380987192723,0.0,1.6633462558417975,-5.4510068845260555,-17.961714487311465,13.020000457763672,30.709999084472656,14.329999923706055,25.508621215820312,0.09000000357627869,-0.006839998093944494,-0.014213439740299422,0.005390843438307659,-0.011754975817723895,0.021941860051097058,-0.01557772767168075
100.74434,0.02,0.73000,5.72,12.34,40.12,226.32000732421875,260.9663989257813,286.11199996948244,236.6042176660832,248.36708225494328,278.7519819331315,-8.338882611936839,-7.857613171957596,24.17537956941176,31.026310530854516,44.44770714415345,0.0,0.690861989677184,0.0,0.21436713653262274,0.0,0.13307023852262626,-9.414020716628091,-17.785524437731247,13.789999961853027,33.119998931884766,14.550000190734863,25.26943016052246,0.09000000357627869,-0.029603362145868846,-0.006839998093944494,-0.014213439740299422,0.005390843438307659,-0.011754975817723895,0.021941860051097058
100.73262666666668,0.02,0.00000,5.713333333333333,15.58,29.81,230.63999938964844,259.89119903564455,285.8759999847412,235.51981434309505,247.2233994894404,278.27325572211714,-8.302315558624883,-7.9465536492910545,33.477539826154924,34.20326038822341,44.91878861495165,23.07689799671186,7.692299332237273,8.881565532191225,2.960521844063775,4.8957304437084845,1.6319101479028377,-6.274383260126326,-15.578334888627598,13.3100004196167,32.9900016784668,15.15999984741211,25.4468936920166,0.09000000357627869,0.018908091328271752,-0.029603362145868846,-0.006839998093944494,-0.014213439740299422,0.005390843438307659,-0.011754975817723895
100.69748666666666,0.03,0.00000,5.693333333333333,11.98,151.19,229.44000244140625,258.83199920654295,285.62519996643067,234.41439399733346,246.07608355085753,277.78735268776586,-8.274779127443992,-8.012198744921642,32.25618661585759,33.75646943591005,44.81269988371214,23.49394129502095,15.523613097244256,6.782598080842392,5.221387871011238,3.5358062811435675,2.81051224161736,-6.3663039798203425,-16.55513181127981,13.989999771118164,34.38999938964844,15.529999732971191,25.462329864501953,0.09000000357627869,-0.005216482631834917,0.018908091328271752,-0.029603362145868846,-0.006839998093944494,-0.014213439740299422,0.005390843438307659
100.68577333333332,0.02,0.55000,5.6866666666666665,9.24,56.8,225.6000061035156,257.75999908447267,285.3612000274658,232.8117780166393,244.7550462961903,277.2680755897272,-8.465230017405275,-8.10280499941837,28.5524561396727,32.3572606113956,44.474881246983045,0.0,15.523613097244256,0.0,5.221387871011238,0.0,2.81051224161736,-5.241933649007235,-16.493928395975743,13.859999656677246,33.16999816894531,15.380000114440918,25.68609046936035,0.09000000357627869,-0.01687802137347927,-0.005216482631834917,0.018908091328271752,-0.029603362145868846,-0.006839998093944494,-0.014213439740299422
100.67406,0.01,0.44000,5.68,7.49,48.87,226.0,256.72799896240235,285.1104000091553,231.5732729227049,243.54504330933932,276.7579454672404,-8.486065474864432,-8.179457094507582,29.48950057890626,32.65804621171239,44.518666600291645,2.8570992606028818,8.78368018520793,0.9541843023688203,2.578927461070437,0.4496334699923924,1.3284799170453294,-3.5836152368647234,-17.00940293713751,13.960000038146973,33.13999938964844,15.710000038146973,25.362022399902344,0.09000000357627869,0.0017714525937919218,-0.01687802137347927,-0.005216482631834917,0.018908091328271752,-0.029603362145868846,-0.006839998093944494
100.66234666666666,0.02,1.13000,5.673333333333333,6.34,51.4,229.83999633789065,255.7855990600586,284.8699999237061,231.25813172546592,242.66084673053618,276.29110018676363,-8.099357758171777,-8.16343722724042,38.14308573471713,35.50614402184732,44.937603712841465,33.974292355075455,12.277130538559433,11.04164299037359,3.9986090975808373,4.766176530621761,1.7386033335380606,-4.073459731636353,-14.08492607027415,13.579999923706055,33.63999938964844,14.869999885559082,25.508621215820312,0.09000000357627869,0.016848399465449415,0.0017714525937919218,-0.01687802137347927,-0.005216482631834917,0.018908091328271752,-0.029603362145868846
100.65063333333332,0.01,0.00000,5.666666666666666,8.0,58.61,232.8000030517578,254.95999938964843,284.6455999755859,231.53847196660988,242.02466326738917,275.85835293735704,-7.467955361842854,-8.024340854160908,44.02668010860797,37.61024983757558,45.257834236556356,57.6923029897701,31.50789820181613,22.61305834283021,11.536295211857572,8.093522526784392,4.436444175799525,-1.68918916741978,-11.818180662212951,12.899999618530273,34.91999816894531,14.710000038146973,26.264774322509766,0.09000000357627869,0.012796330228472493,0.016848399465449415,0.0017714525937919218,-0.01687802137347927,-0.005216482631834917,0.018908091328271752
100.61549333333332,0.02,0.00000,5.6466666666666665,36.39,78.87,229.9199981689453,254.0079995727539,284.3991999053955,231.24420400339815,241.24371713200568,275.4012548650762,-7.1179059495378,-7.843053873236287,39.92161034185536,36.41448123638015,45.00190730727548,47.36835941159953,46.344984918815015,13.567815836362964,15.740839056522285,4.856106655103684,5.905268570836622,-3.427420866663067,-10.495175257477207,12.619999885559082,36.279998779296875,14.25,26.241628646850586,0.07999999821186066,-0.01244831459937064,0.012796330228472493,0.016848399465449415,0.0017714525937919218,-0.01687802137347927,-0.005216482631834917
100.60378,0.02,1.10000,5.64,18.63,60.87,224.2400054931641,252.99199951171875,284.09479995727537,229.97071336517376,240.1467034778869,274.89218769073585,-7.215639803497453,-7.71757105928852,33.14859871936645,34.19629603494863,44.50308733957765,0.0,35.020220800456535,0.0,12.060291393064423,0.0,4.316543060629368,-4.4648924987371945,-12.896207517632597,12.25,37.4900016784668,14.119999885559082,26.341934204101562,0.07999999821186066,-0.025014483013497485,-0.01244831459937064,0.012796330228472493,0.016848399465449415,0.0017714525937919218,-0.01687802137347927
100.59206666666668,0.02,0.00000,5.633333333333333,7.82,27.16,223.1999969482422,251.92639923095703,283.785599899292,228.73967401664078,239.05336757274853,274.3778375176779,-7.292946042479599,-7.632646055926736,32.042615961039445,33.806234731606125,44.41249652875173,0.0,15.789453137199828,0.0,4.522605278787687,0.0,1.618702218367904,-4.255318452610046,-9.56240105822298,12.069999694824219,36.02000045776367,13.640000343322754,26.388235092163086,0.09000000357627869,-0.004648714518934199,-0.025014483013497485,-0.01244831459937064,0.012796330228472493,0.016848399465449415,0.0017714525937919218
100.56864,0.02,0.00000,5.619999999999999,9.85,38.11,204.63999938964844,250.37919921875,283.3831999206543,224.35791499355125,236.83315027061303,273.6839286586563,-8.750972718236824,-7.856311388388755,19.28443780240667,27.925640580906688,42.848111614610936,0.0,0.0,0.0,0.0,0.0,0.0,-9.579359859030156,-16.596022627734374,13.329999923706055,36.439998626708984,14.739999771118164,25.755537033081055,0.09000000357627869,-0.08681588198643554,-0.004648714518934199,-0.025014483013497485,-0.01244831459937064,0.012796330228472493,0.016848399465449415
100.5335,0.03,0.00000,5.6,12.07,37.22,210.55999755859372,248.98879943847658,283.00399993896485,221.84920273264987,235.1381081601602,273.0558298220905,-9.321324559347431,-8.14931402258049,29.265829742717997,31.83795654061487,43.486247481366156,21.022718036471435,7.007572678823798,12.937060488634698,4.312353496211598,5.385733503967443,1.7952445013224905,-8.706209627208295,-15.369776938953262,14.15999984741211,37.4900016784668,16.56999969482422,25.794113159179688,0.07000000029802322,0.02851830169415749,-0.08681588198643554,-0.004648714518934199,-0.025014483013497485,-0.01244831459937064,0.012796330228472493
100.53727096774192,0.03,0.00000,5.603225806451612,9.35,68.69,204.63999938964844,247.54239959716796,282.5923999786377,218.72025667028598,233.170488239482,272.3750752693393,-10.13420606019784,-8.54629243010396,25.730431130660747,30.14519979349903,43.003672244206996,0.0,7.007572678823798,0.0,4.312353496211598,0.0,1.7952445013224905,-10.808927295967564,-18.144000244140624,12.850000381469727,38.56999969482422,15.65999984741211,25.627225875854492,0.09000000357627869,-0.02851830169415752,0.02851830169415749,-0.08681588198643554,-0.004648714518934199,-0.025014483013497485,-0.01244831459937064
100.54104193548388,0.01,0.00000,5.606451612903226,7.59,76.65,204.63999938964844,246.10399963378907,282.17919998168946,216.16020989198822,231.32981153949274,271.7010943941474,-10.65558950319803,-8.968151844722776,25.730431130660747,30.145199793499046,43.003672244206996,0.0,7.007572678823798,0.0,4.312353496211598,0.0,1.7952445013224905,-9.290782866490588,-17.854847703660003,12.5,36.15999984741211,15.079999923706055,25.85127830505371,0.05999999865889549,0.0,-0.02851830169415752,0.02851830169415749,-0.08681588198643554,-0.004648714518934199,-0.025014483013497485
